steps_rate,duration,delta_mass,ml_rate
135000.0,60.00310516357422,0.7450000000000045,0.012416024103570358
65000.0,60.00098729133606,0.37400000000002365,0.006233230766421538
120000.0,60.002366065979004,0.6490000000000009,0.010816240134369971
115000.0,60.002384185791016,0.6359999999999673,0.010599578810579605
110000.0,60.00344371795654,0.617999999999995,0.010299408862345899
190000.0,60.00181293487549,1.0600000000000023,0.017666132874193326
50000.0,60.00251054763794,0.2750000000000341,0.004583141563413462
95000.0,60.00340533256531,0.5260000000000105,0.008766169137979531
250000.0,60.003740310668945,1.4049999999999727,0.023415206997523738
240000.0,60.003286361694336,1.3240000000000123,0.02206545808206339
90000.0,60.00307035446167,0.49799999999999045,0.00829957528936618
150000.0,60.00324559211731,0.8380000000000223,0.013965911205811695
