time,current,tube_out,tube_in,flask_1,flask_2
5935.5062136650085,-0.179,31.03040564373895,30.853192239858892,29.905777777777697,29.905777777777697
5937.527441263199,-0.1864,31.03040564373895,30.941798941798936,29.905777777777697,29.905777777777697
5939.560482978821,0.753,31.03040564373895,30.853192239858892,29.62666666666656,29.905777777777697
5941.615049123764,0.8946000000000001,30.941798941798936,30.941798941798936,29.347555555555513,29.905777777777697
5943.639791965485,0.9215,31.03040564373895,30.853192239858892,29.905777777777697,29.905777777777697
5945.666518449783,-0.18860000000000002,31.03040564373895,30.941798941798936,29.905777777777697,29.62666666666656
5947.6923904418945,-0.20560000000000003,30.941798941798936,30.941798941798936,29.62666666666656,29.905777777777697
5949.726126432419,0.9294000000000001,31.03040564373895,30.941798941798936,29.62666666666656,29.905777777777697
5951.769131422043,0.503,31.119012345678996,31.03040564373895,29.905777777777697,29.905777777777697
5953.8008353710175,-0.1967,31.03040564373895,30.941798941798936,29.62666666666656,29.62666666666656
5955.822826623917,-0.2151,31.119012345678996,31.03040564373895,29.62666666666656,29.905777777777697
5957.84894824028,-0.16210000000000002,30.941798941798936,31.03040564373895,29.905777777777697,29.905777777777697
5959.877005338669,-0.204,31.03040564373895,31.03040564373895,29.62666666666656,29.905777777777697
5961.923332452774,0.5535,31.03040564373895,31.03040564373895,29.905777777777697,29.905777777777697
5963.948166131973,1.0009000000000001,31.03040564373895,31.119012345678996,29.905777777777697,29.905777777777697
5965.9791877269745,-0.20420000000000002,31.119012345678996,30.941798941798936,29.905777777777697,29.905777777777697
5968.002126455307,-0.20560000000000003,31.119012345678996,31.03040564373895,29.62666666666656,29.905777777777697
5970.035721063614,-0.207,31.03040564373895,31.119012345678996,29.62666666666656,29.905777777777697
5972.095605134964,0.7227,31.119012345678996,31.03040564373895,29.905777777777697,29.905777777777697
5974.12508893013,-0.2073,31.119012345678996,31.119012345678996,29.905777777777697,29.905777777777697
5976.157449245453,-0.21030000000000001,31.119012345678996,31.119012345678996,29.62666666666656,29.905777777777697
5978.181332588196,-0.20920000000000002,31.03040564373895,30.941798941798936,29.62666666666656,29.905777777777697
5980.2093760967255,0.875,31.119012345678996,31.119012345678996,29.62666666666656,29.905777777777697
5982.25253534317,-0.2134,31.119012345678996,31.03040564373895,29.62666666666656,29.905777777777697
5984.277013301849,1.078,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
5986.320929050446,1.8147,31.119012345678996,31.119012345678996,29.62666666666656,29.905777777777697
5988.345749616623,-0.2155,31.207619047619048,31.207619047619048,29.905777777777697,29.905777777777697
5990.381302118301,0.6339000000000001,31.119012345678996,31.207619047619048,29.905777777777697,29.905777777777697
5992.44282579422,1.0819,31.119012345678996,31.119012345678996,29.905777777777697,29.905777777777697
5994.468824863434,-0.22060000000000002,31.119012345678996,31.119012345678996,29.62666666666656,29.905777777777697
5996.508699893951,-0.22190000000000001,31.207619047619048,31.207619047619048,29.905777777777697,29.905777777777697
5998.534056901932,2.295,31.207619047619048,31.207619047619048,29.62666666666656,29.905777777777697
6000.569546222687,-0.1974,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
6002.636770248413,-0.22130000000000002,31.207619047619048,31.207619047619048,29.62666666666656,29.905777777777697
6004.662881851196,-0.0535,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
6006.694743394852,-0.22390000000000002,31.296225749559053,31.296225749559053,29.62666666666656,29.905777777777697
6008.7199883461,-0.2245,31.207619047619048,31.207619047619048,29.905777777777697,29.905777777777697
6010.7466785907745,1.1307,31.207619047619048,31.207619047619048,29.62666666666656,29.905777777777697
6012.820326805115,-0.2268,31.296225749559053,31.207619047619048,29.62666666666656,29.905777777777697
6014.848324537277,-0.23160000000000003,31.296225749559053,31.296225749559053,29.62666666666656,29.905777777777697
6016.897927284241,-0.22960000000000003,31.207619047619048,31.384832451499097,29.62666666666656,29.905777777777697
6018.927803516388,1.2151,31.296225749559053,31.296225749559053,29.905777777777697,29.905777777777697
6020.959469795227,-0.22970000000000002,31.296225749559053,31.296225749559053,29.62666666666656,30.184888888888846
6023.030764102936,-1.4032,31.296225749559053,31.296225749559053,29.905777777777697,29.905777777777697
6025.061872720718,-0.1545,31.296225749559053,31.296225749559053,29.62666666666656,29.905777777777697
6027.0876297950745,1.8279,31.296225749559053,31.296225749559053,29.62666666666656,30.184888888888846
6029.115360021591,0.013900000000000001,31.384832451499097,31.296225749559053,29.62666666666656,29.905777777777697
6031.145806789398,2.5438,31.296225749559053,31.296225749559053,29.905777777777697,29.905777777777697
6033.20795416832,0.0867,31.384832451499097,31.296225749559053,29.62666666666656,30.184888888888846
6035.238677740097,0.019100000000000002,31.384832451499097,31.384832451499097,29.62666666666656,30.184888888888846
6037.272751331329,-1.4689,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
6039.346140861511,-0.12030000000000002,31.296225749559053,31.296225749559053,29.905777777777697,30.184888888888846
6041.37788939476,0.0454,31.296225749559053,31.296225749559053,29.905777777777697,30.184888888888846
6043.406868934631,0.0974,31.473439153439152,31.207619047619048,29.905777777777697,30.184888888888846
6045.433487176895,0.1159,31.296225749559053,31.296225749559053,29.62666666666656,30.184888888888846
6047.462561368942,-1.4057,31.384832451499097,31.296225749559053,29.62666666666656,30.184888888888846
6049.533455133438,0.12360000000000002,31.384832451499097,31.296225749559053,29.62666666666656,29.905777777777697
6051.566956281662,1.1781000000000001,31.296225749559053,31.207619047619048,29.905777777777697,29.905777777777697
6053.595222711563,1.1251000000000002,31.296225749559053,31.119012345678996,29.905777777777697,30.184888888888846
6055.625166893005,-1.5084000000000002,31.384832451499097,31.207619047619048,29.62666666666656,30.184888888888846
6057.653361320496,-1.3909,31.296225749559053,31.207619047619048,29.62666666666656,29.905777777777697
6059.714002609253,-0.107,31.296225749559053,31.207619047619048,29.62666666666656,30.184888888888846
6061.74248790741,0.0507,31.296225749559053,31.03040564373895,29.905777777777697,30.184888888888846
6063.788494586945,-1.3675,31.296225749559053,31.207619047619048,29.905777777777697,30.184888888888846
6065.818346738815,-0.37410000000000004,31.207619047619048,31.207619047619048,29.62666666666656,30.184888888888846
6067.847590446472,-0.1323,31.207619047619048,31.119012345678996,29.905777777777697,30.184888888888846
6069.905185699463,0.1237,31.296225749559053,31.119012345678996,29.62666666666656,30.184888888888846
6071.9334235191345,0.12390000000000001,31.119012345678996,30.853192239858892,29.905777777777697,30.184888888888846
6073.980430841446,0.1257,31.207619047619048,31.03040564373895,29.905777777777697,30.184888888888846
6076.022159099579,0.1232,31.207619047619048,31.03040564373895,29.62666666666656,29.905777777777697
6078.051089286804,1.0865,31.207619047619048,31.03040564373895,29.62666666666656,30.184888888888846
6080.110996961594,0.0565,31.207619047619048,30.941798941798936,29.905777777777697,29.905777777777697
6082.140373945236,1.0506000000000002,31.119012345678996,31.03040564373895,29.62666666666656,29.905777777777697
6084.169599056244,0.449,30.941798941798936,30.853192239858892,29.62666666666656,30.184888888888846
6086.21408033371,0.0308,31.207619047619048,31.119012345678996,29.62666666666656,30.184888888888846
6088.248411655426,-1.3574000000000002,31.119012345678996,31.03040564373895,29.905777777777697,30.184888888888846
6090.309293746948,-1.2519,31.119012345678996,31.03040564373895,29.905777777777697,30.184888888888846
6092.341657876968,0.11410000000000001,31.119012345678996,30.941798941798936,29.905777777777697,30.184888888888846
6094.37452173233,-1.0147,31.119012345678996,31.119012345678996,29.62666666666656,30.184888888888846
6096.411393880844,-1.2448000000000001,30.941798941798936,31.03040564373895,29.62666666666656,30.184888888888846
6098.443933725357,0.1184,30.853192239858892,30.764585537918844,29.62666666666656,29.905777777777697
6100.484829425812,1.0115,31.119012345678996,30.941798941798936,29.905777777777697,30.184888888888846
6102.527251005173,-1.2484000000000002,31.03040564373895,31.03040564373895,29.905777777777697,30.184888888888846
6104.5604596138,-1.0006,31.03040564373895,30.941798941798936,29.62666666666656,30.184888888888846
6106.590055704117,-0.4875,31.03040564373895,30.941798941798936,29.62666666666656,29.905777777777697
6108.622001409531,-0.0792,31.03040564373895,31.03040564373895,29.905777777777697,30.184888888888846
6110.680673837662,-1.9479000000000002,31.119012345678996,30.941798941798936,29.905777777777697,30.184888888888846
6112.719030618668,-1.1731,31.03040564373895,30.941798941798936,29.905777777777697,30.184888888888846
6114.758511304855,-0.12290000000000001,31.03040564373895,30.853192239858892,29.905777777777697,30.184888888888846
6116.788398742676,0.10790000000000001,31.03040564373895,30.941798941798936,29.62666666666656,30.184888888888846
6118.822781562805,0.10690000000000001,30.941798941798936,30.764585537918844,29.905777777777697,29.905777777777697
6120.886218547821,0.911,30.941798941798936,30.853192239858892,29.62666666666656,30.184888888888846
6122.936712265015,-1.1994,31.03040564373895,30.853192239858892,29.62666666666656,30.184888888888846
6124.982575893402,-0.8691,31.03040564373895,30.853192239858892,29.905777777777697,29.905777777777697
6127.015800476074,-0.07610000000000001,31.03040564373895,30.853192239858892,29.905777777777697,30.184888888888846
6129.050379037857,-1.1422999999999999,30.941798941798936,30.853192239858892,29.62666666666656,29.905777777777697
6131.094148159027,-0.0903,30.941798941798936,30.853192239858892,29.905777777777697,30.184888888888846
6133.137022972107,-0.1323,30.941798941798936,30.853192239858892,29.905777777777697,30.184888888888846
6135.173864841461,0.0819,30.941798941798936,30.941798941798936,29.62666666666656,30.184888888888846
6137.205977201462,0.09530000000000001,30.941798941798936,30.853192239858892,29.905777777777697,29.905777777777697
6139.251549243927,0.8747,30.941798941798936,30.853192239858892,29.62666666666656,30.184888888888846
6141.301955461502,0.0454,30.941798941798936,30.853192239858892,29.62666666666656,30.184888888888846
6143.334948301315,0.0792,30.764585537918844,30.67597883597883,29.62666666666656,29.905777777777697
6145.38455247879,-0.07579999999999999,30.853192239858892,30.764585537918844,29.62666666666656,29.905777777777697
6147.420302629471,-0.1259,30.941798941798936,30.853192239858892,29.62666666666656,29.905777777777697
6149.459696769714,0.8042,30.941798941798936,30.853192239858892,29.905777777777697,29.905777777777697
6151.511168003082,-0.15209999999999999,30.941798941798936,30.853192239858892,29.62666666666656,30.184888888888846
6153.548868894577,-0.1559,30.853192239858892,30.764585537918844,29.62666666666656,29.905777777777697
6155.598472833633,-0.1019,30.853192239858892,30.853192239858892,29.905777777777697,30.184888888888846
6157.665102481842,-0.1485,30.941798941798936,30.853192239858892,29.62666666666656,29.905777777777697
6159.715260028839,0.8495,30.941798941798936,30.764585537918844,29.905777777777697,30.184888888888846
6161.753687381744,0.035,30.941798941798936,30.764585537918844,29.905777777777697,29.905777777777697
6163.792409658432,0.8319000000000001,30.941798941798936,30.853192239858892,29.62666666666656,29.905777777777697
6165.83119559288,-0.1348,30.941798941798936,30.67597883597883,29.62666666666656,30.184888888888846
6167.868772983551,-0.6191,30.941798941798936,30.853192239858892,29.905777777777697,29.905777777777697
6169.923689365387,0.7486,31.03040564373895,30.941798941798936,29.905777777777697,29.905777777777697
6171.997245550156,-0.1386,30.853192239858892,30.853192239858892,29.905777777777697,29.62666666666656
6174.038350820541,-0.1689,30.941798941798936,30.853192239858892,29.905777777777697,30.184888888888846
6176.075955629349,0.0075,30.941798941798936,30.853192239858892,29.905777777777697,30.184888888888846
6178.11345076561,-1.0925,30.67597883597883,30.67597883597883,29.62666666666656,29.905777777777697
6180.161811828613,-0.08630000000000002,30.941798941798936,30.853192239858892,29.905777777777697,30.184888888888846
6182.202298164368,-1.1114000000000002,30.941798941798936,30.853192239858892,29.905777777777697,29.905777777777697
6184.242395401001,-0.0952,30.941798941798936,30.853192239858892,29.62666666666656,29.905777777777697
6186.286896944046,0.8012,30.941798941798936,30.853192239858892,29.905777777777697,30.184888888888846
6188.324758052826,0.0183,31.03040564373895,30.853192239858892,29.905777777777697,29.905777777777697
6190.3667113780975,-0.10280000000000002,30.853192239858892,30.67597883597883,29.62666666666656,29.905777777777697
6192.442086458206,-0.1413,30.941798941798936,30.853192239858892,29.905777777777697,30.184888888888846
6194.482079267502,-0.3095,30.941798941798936,30.853192239858892,29.905777777777697,29.905777777777697
6196.536017894745,-0.1052,30.941798941798936,30.853192239858892,29.62666666666656,29.905777777777697
6198.6028118133545,0.4596,31.03040564373895,30.853192239858892,29.905777777777697,29.905777777777697
6200.643048286438,0.092,31.03040564373895,30.853192239858892,29.62666666666656,29.905777777777697
6202.682648897171,0.8207000000000001,30.941798941798936,30.941798941798936,29.62666666666656,30.184888888888846
6204.7257487773895,0.0122,31.03040564373895,30.853192239858892,29.62666666666656,29.905777777777697
6206.772825479507,-0.11080000000000001,30.941798941798936,30.853192239858892,29.905777777777697,29.905777777777697
6208.845116615295,0.5517000000000001,30.941798941798936,30.853192239858892,29.62666666666656,29.905777777777697
6210.899976015091,-0.021900000000000003,30.853192239858892,30.853192239858892,29.905777777777697,29.905777777777697
6212.941817522049,-0.1627,30.853192239858892,30.764585537918844,29.62666666666656,29.905777777777697
6214.983235836029,-0.16810000000000003,30.941798941798936,30.941798941798936,29.62666666666656,29.905777777777697
6217.058609008789,0.0123,30.941798941798936,30.941798941798936,29.905777777777697,29.905777777777697
6219.1190366744995,0.0912,31.03040564373895,30.853192239858892,29.62666666666656,29.905777777777697
6221.165398836136,-0.17360000000000003,31.03040564373895,30.941798941798936,29.62666666666656,29.905777777777697
6223.22388958931,0.8604,30.941798941798936,30.941798941798936,29.62666666666656,29.905777777777697
6225.26687502861,0.8554,30.853192239858892,30.764585537918844,29.62666666666656,29.905777777777697
6227.308347225189,0.711,31.03040564373895,30.941798941798936,29.905777777777697,29.905777777777697
6229.353712558746,-0.1778,31.03040564373895,30.853192239858892,29.905777777777697,29.905777777777697
6231.400325298309,0.8687,31.03040564373895,31.03040564373895,29.905777777777697,29.905777777777697
6233.448952674866,0.7255,31.119012345678996,30.941798941798936,29.905777777777697,29.905777777777697
6235.491791009903,-0.184,31.03040564373895,31.03040564373895,29.62666666666656,29.905777777777697
6237.536603689194,0.43970000000000004,30.941798941798936,30.764585537918844,29.905777777777697,29.905777777777697
6239.609274864197,0.8897,31.03040564373895,31.03040564373895,29.62666666666656,29.905777777777697
6241.653141498566,-0.18610000000000002,30.941798941798936,31.03040564373895,29.62666666666656,29.905777777777697
6243.726135969162,0.0626,31.03040564373895,31.03040564373895,29.62666666666656,29.905777777777697
6245.768729925156,-0.1882,31.03040564373895,31.03040564373895,29.905777777777697,29.905777777777697
6247.813303470612,-0.1915,31.03040564373895,31.03040564373895,29.62666666666656,29.905777777777697
6249.891078948975,0.9265,31.119012345678996,30.941798941798936,29.905777777777697,29.905777777777697
6251.936939954758,1.0177,31.03040564373895,31.03040564373895,29.62666666666656,29.905777777777697
6253.994840860367,0.7659000000000001,31.119012345678996,31.03040564373895,29.905777777777697,30.184888888888846
6256.074637413025,-1.2834,31.119012345678996,31.03040564373895,29.62666666666656,30.184888888888846
6258.1168920993805,0.06340000000000001,31.119012345678996,31.03040564373895,29.905777777777697,29.905777777777697
6260.1661376953125,-0.10590000000000001,30.941798941798936,30.853192239858892,29.905777777777697,29.905777777777697
6262.208474636078,-0.1603,31.119012345678996,31.03040564373895,29.62666666666656,29.62666666666656
6264.267067432404,-0.1958,31.03040564373895,31.03040564373895,29.905777777777697,29.905777777777697
6266.335587501526,-0.19210000000000002,31.119012345678996,31.03040564373895,29.62666666666656,29.905777777777697
6268.381698131561,0.9709000000000001,31.119012345678996,31.03040564373895,29.62666666666656,29.905777777777697
6270.441534996033,0.9651000000000001,31.119012345678996,31.03040564373895,29.62666666666656,29.905777777777697
6272.4917714595795,0.9712000000000001,31.119012345678996,31.03040564373895,29.905777777777697,29.905777777777697
6274.535413503647,-0.1973,31.03040564373895,31.119012345678996,29.62666666666656,29.905777777777697
6276.594020605087,1.0252999999999999,31.119012345678996,31.03040564373895,29.905777777777697,29.905777777777697
6278.637269258499,-0.2003,31.119012345678996,31.119012345678996,29.905777777777697,30.184888888888846
6280.711137294769,-0.8427,31.119012345678996,31.119012345678996,29.62666666666656,30.184888888888846
6282.757462263107,0.0669,31.119012345678996,31.119012345678996,29.62666666666656,29.905777777777697
6284.80437374115,1.0351000000000001,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
6286.881314277649,0.34120000000000006,31.207619047619048,31.03040564373895,29.905777777777697,29.905777777777697
6288.928545713425,-0.18580000000000002,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
6290.987411737442,0.2886,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
6293.029387712479,0.3718,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
6295.078817129135,1.0111,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
6297.141094207764,-0.20160000000000003,31.207619047619048,31.03040564373895,29.62666666666656,29.905777777777697
6299.188353776932,-0.20220000000000002,31.207619047619048,31.207619047619048,29.905777777777697,29.905777777777697
6301.246332168579,-0.2019,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
6303.288325548172,-0.20420000000000002,31.207619047619048,31.207619047619048,29.905777777777697,29.905777777777697
6305.333437919617,0.26230000000000003,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
6307.408795833588,0.5478000000000001,31.03040564373895,30.941798941798936,29.62666666666656,29.905777777777697
6309.4525401592255,-0.2099,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
6311.518525123596,-0.21080000000000002,31.119012345678996,31.207619047619048,29.905777777777697,30.184888888888846
6313.5624985694885,-1.0664,31.207619047619048,31.207619047619048,29.905777777777697,29.905777777777697
6315.611093044281,-0.1425,31.207619047619048,31.207619047619048,29.905777777777697,29.905777777777697
6317.7052092552185,1.0611000000000002,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
6319.752081394196,0.6779000000000001,31.03040564373895,31.03040564373895,29.905777777777697,29.905777777777697
6321.80383849144,0.42010000000000003,31.296225749559053,31.207619047619048,29.62666666666656,29.905777777777697
6323.851222038269,1.1592,31.207619047619048,31.207619047619048,29.905777777777697,30.184888888888846
6325.902468681335,-1.3201,31.296225749559053,31.119012345678996,29.905777777777697,29.905777777777697
6328.001016378403,1.0986000000000002,31.207619047619048,31.207619047619048,29.62666666666656,29.905777777777697
6330.04926109314,0.6175,31.296225749559053,31.207619047619048,29.62666666666656,29.905777777777697
6332.095996856689,0.27540000000000003,31.119012345678996,31.207619047619048,29.62666666666656,30.184888888888846
6334.1751363277435,0.0103,31.296225749559053,31.207619047619048,29.62666666666656,29.905777777777697
6336.225963115692,1.0932,31.296225749559053,31.207619047619048,29.905777777777697,30.184888888888846
6338.319066762924,-1.3164,31.207619047619048,31.207619047619048,29.905777777777697,29.62666666666656
6340.368426084518,-0.0403,31.207619047619048,31.207619047619048,29.62666666666656,29.905777777777697
6342.421912193298,-0.186,31.119012345678996,31.03040564373895,29.62666666666656,29.905777777777697
6344.471024990082,0.2569,31.296225749559053,31.207619047619048,29.62666666666656,29.905777777777697
6346.527960062027,-0.20910000000000004,31.207619047619048,31.207619047619048,29.905777777777697,29.905777777777697
6348.620253562927,1.1139000000000001,31.296225749559053,31.296225749559053,29.62666666666656,30.184888888888846
6350.669979810715,0.009,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
6352.721609115601,1.1351000000000002,31.384832451499097,31.207619047619048,29.905777777777697,29.905777777777697
6354.775953531265,-0.19030000000000002,31.119012345678996,31.119012345678996,29.905777777777697,29.905777777777697
6356.825935602188,1.1377000000000002,31.296225749559053,31.296225749559053,29.905777777777697,29.905777777777697
6358.906919002533,0.30169999999999997,31.384832451499097,31.207619047619048,29.62666666666656,30.184888888888846
6360.963795423508,-0.25880000000000003,31.207619047619048,31.296225749559053,29.905777777777697,30.184888888888846
6363.042158126831,-1.412,31.207619047619048,31.296225749559053,29.62666666666656,30.184888888888846
6365.096373558044,0.1078,31.296225749559053,31.207619047619048,29.905777777777697,30.184888888888846
6367.154374599457,-1.3696000000000002,31.296225749559053,31.207619047619048,29.905777777777697,29.905777777777697
6369.239260435104,-0.1014,31.296225749559053,31.207619047619048,29.62666666666656,29.905777777777697
6371.294586896896,1.1464,31.296225749559053,31.296225749559053,29.62666666666656,30.184888888888846
6373.351834774017,-2.1321,31.296225749559053,31.207619047619048,29.905777777777697,29.905777777777697
6375.425045490265,0.9287000000000001,31.296225749559053,31.207619047619048,29.62666666666656,30.184888888888846
6377.478972434998,-1.4053000000000002,31.296225749559053,31.207619047619048,29.905777777777697,30.184888888888846
6379.560279607773,0.1007,31.296225749559053,31.207619047619048,29.905777777777697,30.184888888888846
6381.624773025513,-0.8455,31.119012345678996,31.207619047619048,29.905777777777697,30.184888888888846
6383.706511259079,0.11880000000000002,31.207619047619048,31.119012345678996,29.62666666666656,30.184888888888846
6385.766482830048,0.1199,31.207619047619048,31.207619047619048,29.905777777777697,30.184888888888846
6387.824125766754,-1.2929000000000002,31.119012345678996,31.119012345678996,29.62666666666656,30.184888888888846
6389.91620182991,0.11880000000000002,31.207619047619048,31.03040564373895,29.905777777777697,29.905777777777697
6391.970193386078,1.0707,31.207619047619048,31.119012345678996,29.905777777777697,30.184888888888846
6394.0282917022705,-0.8164000000000001,31.207619047619048,31.119012345678996,29.62666666666656,30.184888888888846
6396.091337442398,-1.3907,31.296225749559053,31.119012345678996,29.905777777777697,30.184888888888846
6398.148310184479,-1.263,31.119012345678996,31.119012345678996,29.905777777777697,30.184888888888846
6400.236371517181,-1.2328000000000001,31.119012345678996,31.119012345678996,29.62666666666656,30.184888888888846
6402.291624307632,0.11680000000000001,31.207619047619048,31.119012345678996,29.905777777777697,30.184888888888846
6404.3692281246185,0.1157,31.03040564373895,31.03040564373895,29.905777777777697,30.184888888888846
6406.436841011047,0.1159,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
6408.493622779846,-0.07980000000000001,31.03040564373895,31.03040564373895,29.905777777777697,30.184888888888846
6410.571304321289,0.054900000000000004,31.119012345678996,30.941798941798936,29.905777777777697,30.184888888888846
6412.624660491943,-1.1669,31.207619047619048,31.03040564373895,29.905777777777697,30.184888888888846
6414.680149316788,-0.3165,31.119012345678996,31.03040564373895,29.62666666666656,30.184888888888846
6416.766752481461,0.1114,31.119012345678996,31.03040564373895,29.905777777777697,30.184888888888846
6418.82266497612,0.11030000000000001,31.119012345678996,31.03040564373895,29.905777777777697,30.184888888888846
6420.912737369537,-1.1385,31.03040564373895,30.941798941798936,29.62666666666656,30.184888888888846
6422.970460176468,0.11040000000000001,31.03040564373895,30.853192239858892,29.62666666666656,30.184888888888846
6425.025566339493,0.10790000000000001,30.941798941798936,30.67597883597883,29.905777777777697,30.184888888888846
6427.092934370041,-0.3165,31.03040564373895,30.853192239858892,29.905777777777697,29.905777777777697
6429.154156208038,-0.07310000000000001,30.941798941798936,30.941798941798936,29.62666666666656,30.184888888888846
6431.244061231613,-0.8858,31.03040564373895,30.853192239858892,29.62666666666656,30.184888888888846
6433.304385662079,0.0857,30.941798941798936,30.853192239858892,29.905777777777697,30.184888888888846
6435.358865737915,0.09930000000000001,31.03040564373895,30.853192239858892,29.905777777777697,29.905777777777697
6437.441880941391,0.8706,30.941798941798936,30.941798941798936,29.905777777777697,30.184888888888846
6439.508098602295,0.04990000000000001,30.941798941798936,30.853192239858892,29.62666666666656,29.905777777777697
6441.567582607269,-0.08730000000000002,31.03040564373895,30.853192239858892,29.905777777777697,29.905777777777697
6443.642072200775,-0.1275,30.941798941798936,30.764585537918844,29.905777777777697,29.905777777777697
6445.699208974838,0.8317,30.941798941798936,30.853192239858892,29.62666666666656,29.905777777777697
6447.7707805633545,0.9082,31.03040564373895,30.853192239858892,29.905777777777697,29.905777777777697
6449.828072786331,0.3259,30.941798941798936,30.853192239858892,29.62666666666656,29.905777777777697
6451.919000387192,-0.15880000000000002,31.03040564373895,30.853192239858892,29.905777777777697,30.184888888888846
6453.981251955032,-0.1408,30.941798941798936,30.853192239858892,29.905777777777697,30.463999999999892
6456.054226875305,-0.698,30.941798941798936,30.853192239858892,29.905777777777697,29.905777777777697
6458.112211465836,0.8907,30.941798941798936,30.853192239858892,29.62666666666656,29.905777777777697
6460.172904968262,-0.13,31.03040564373895,30.941798941798936,29.62666666666656,29.905777777777697
6462.265312433243,-0.14730000000000001,31.03040564373895,30.941798941798936,29.905777777777697,29.905777777777697
6464.345547676086,0.0255,31.03040564373895,30.941798941798936,29.905777777777697,30.184888888888846
6466.423508405685,0.013900000000000001,30.941798941798936,30.853192239858892,29.62666666666656,30.184888888888846
6468.484393119812,-1.1585,31.03040564373895,30.941798941798936,29.62666666666656,29.905777777777697
6470.547935009003,0.8495,30.941798941798936,30.853192239858892,29.905777777777697,30.184888888888846
6472.640752077103,0.036,30.941798941798936,30.941798941798936,29.905777777777697,30.184888888888846
6474.714972734451,0.073,31.03040564373895,30.941798941798936,29.905777777777697,29.905777777777697
6476.785187721252,-0.0806,31.03040564373895,30.853192239858892,29.905777777777697,29.905777777777697
6478.846302747726,-0.1292,31.03040564373895,30.941798941798936,29.62666666666656,29.905777777777697
6480.913746595383,-0.0245,31.03040564373895,30.853192239858892,29.62666666666656,30.184888888888846
6482.996154308319,-0.7615,30.941798941798936,30.941798941798936,29.905777777777697,29.905777777777697
6485.075328350067,0.7221000000000001,30.941798941798936,30.941798941798936,29.905777777777697,29.905777777777697
6487.139489412308,-0.138,31.03040564373895,30.853192239858892,29.62666666666656,29.905777777777697
6489.199986696243,0.8794000000000001,30.941798941798936,30.853192239858892,29.905777777777697,30.184888888888846
6491.275778532028,-1.1476000000000002,31.03040564373895,30.853192239858892,29.62666666666656,30.184888888888846
6493.37123465538,0.062200000000000005,31.03040564373895,30.853192239858892,29.905777777777697,30.184888888888846
6495.441945314407,0.07790000000000001,30.853192239858892,30.764585537918844,29.905777777777697,29.905777777777697
6497.505304574966,-0.08070000000000001,31.03040564373895,30.853192239858892,29.905777777777697,29.905777777777697
6499.568927526474,-0.12990000000000002,30.941798941798936,30.941798941798936,29.62666666666656,29.905777777777697
6501.63373708725,-0.1465,31.03040564373895,30.941798941798936,29.905777777777697,29.905777777777697
6503.713021039963,0.7875,31.03040564373895,30.941798941798936,29.905777777777697,29.905777777777697
6505.785114765167,0.044800000000000006,31.03040564373895,30.853192239858892,29.62666666666656,29.905777777777697
6507.848850488663,0.7726000000000001,30.764585537918844,30.853192239858892,29.905777777777697,29.905777777777697
6509.915454149246,0.7818,30.941798941798936,30.941798941798936,29.905777777777697,29.905777777777697
6512.009983062744,0.7043,31.03040564373895,30.941798941798936,29.62666666666656,29.905777777777697
6514.098045825958,0.7491,31.03040564373895,30.941798941798936,29.905777777777697,30.184888888888846
6516.166908502579,-1.1502000000000001,31.03040564373895,31.03040564373895,29.62666666666656,29.905777777777697
6518.177520990372,-0.1116,31.03040564373895,31.03040564373895,29.905777777777697,30.184888888888846
6520.160747528076,-0.9612,31.03040564373895,31.119012345678996,29.905777777777697,30.184888888888846
6522.15474486351,-0.25070000000000003,31.119012345678996,31.03040564373895,29.905777777777697,29.905777777777697
6524.163712024689,0.8477,31.03040564373895,30.941798941798936,29.905777777777697,29.905777777777697
6526.1454820632935,-0.1343,31.03040564373895,31.03040564373895,29.905777777777697,30.184888888888846
6528.134183883667,-1.1175,31.119012345678996,30.941798941798936,29.62666666666656,29.905777777777697
6530.116796255112,0.8335,31.119012345678996,30.853192239858892,29.905777777777697,29.905777777777697
6532.104409694672,1.6568000000000003,30.853192239858892,31.03040564373895,29.905777777777697,29.905777777777697
6534.107306003571,-0.1562,31.03040564373895,31.03040564373895,29.62666666666656,29.905777777777697
6536.091427326202,-0.0666,31.03040564373895,30.941798941798936,29.62666666666656,29.905777777777697
6538.090734958649,-0.1665,31.03040564373895,31.03040564373895,29.62666666666656,30.184888888888846
6540.072724580765,-1.1643,31.119012345678996,31.03040564373895,29.62666666666656,29.905777777777697
