steps_rate,duration,delta_mass,ml_rate
235000.0,60.00344944000244,1.26400000000001,0.02106545559957992
155000.0,60.0043306350708,0.8310000000000173,0.013849000417218583
95000.0,60.00385332107544,0.51400000000001,0.008566116533377287
85000.0,60.00269556045532,0.4689999999999941,0.007816315510816614
80000.0,60.00264811515808,0.41700000000003,0.0069496932735321395
240000.0,60.002740144729614,1.2970000000000255,0.021615679498496177
210000.0,60.004024028778076,1.141999999999996,0.01903205690758823
215000.0,60.00359654426575,1.1510000000000105,0.01918218350713189
180000.0,60.00235152244568,0.9769999999999754,0.016282695181279675
120000.0,60.003092527389526,0.6360000000000241,0.010599453681653326
185000.0,60.00474691390991,1.0010000000000332,0.016682013531965884
195000.0,60.00461554527283,1.05600000000004,0.01759864621086189
105000.0,60.00262403488159,0.5609999999999786,0.009349591105779808
250000.0,60.003586292266846,1.3600000000000136,0.02266531192611879
120000.0,60.0041401386261,0.6490000000000009,0.010815920343173522
155000.0,60.004172563552856,0.8360000000000127,0.01393236443873251
80000.0,60.00459599494934,0.4350000000000023,0.007249444693146784
245000.0,60.004079818725586,1.3240000000000123,0.0220651663020225
100000.0,60.00306820869446,0.5369999999999777,0.008949542348938855
60000.0,60.00457239151001,0.32000000000005,0.005332926929503901
195000.0,60.003329277038574,1.058999999999969,0.01764902069201043
205000.0,60.004271507263184,1.1040000000000418,0.018398690164356194
125000.0,60.00428485870361,0.73599999999999,0.012265790713664897
225000.0,60.0038115978241,1.217999999999961,0.020298710491320336
160000.0,60.0029091835022,0.8740000000000236,0.014565960415804805
70000.0,60.0033860206604,0.36000000000001364,0.0059996614170416684
95000.0,60.00341486930847,0.5169999999999959,0.008616176281400937
50000.0,60.00296998023987,0.26799999999997226,0.004466445579080999
185000.0,60.00323557853699,1.009999999999991,0.016832425622748674
220000.0,60.00426197052002,1.200999999999965,0.02001524492693559
200000.0,60.004754066467285,1.0670000000000073,0.01778192439249215
150000.0,60.00313949584961,0.8170000000000073,0.013615954212804461
210000.0,60.00460886955261,1.1389999999999532,0.018981875250217682
85000.0,60.00321316719055,0.44199999999995043,0.007366272182264295
135000.0,60.004995584487915,0.7230000000000132,0.012048996803641432
215000.0,60.00268244743347,1.162999999999954,0.019382466792527534
180000.0,60.00487565994263,0.9920000000000186,0.016531989927315967
170000.0,60.003498554229736,0.9159999999999968,0.015265776530882407
230000.0,60.00311255455017,1.2549999999999955,0.020915581651852592
65000.0,60.00406193733215,0.33300000000002683,0.005549624296231976
175000.0,60.00325036048889,0.9599999999999795,0.015999133284154938
190000.0,60.00308322906494,1.0319999999999823,0.01719911618641775
55000.0,60.00312900543213,0.2880000000000109,0.004799749692619164
235000.0,60.00482225418091,1.2789999999999964,0.021314953564600895
145000.0,60.00398254394531,0.7909999999999968,0.013182458338005975
140000.0,60.00263500213623,0.7509999999999764,0.012516117000082398
240000.0,60.003820180892944,1.3000000000000114,0.021665287244727317
75000.0,60.004621505737305,0.3990000000000009,0.0066494878225646465
130000.0,60.0023717880249,0.7069999999999936,0.011782867558930306
115000.0,60.00281381607056,0.6229999999999905,0.01038284640966508
110000.0,60.00268602371216,0.5889999999999986,0.009816227223015228
90000.0,60.00462484359741,0.4830000000000041,0.008049379547975641
165000.0,60.004952907562256,0.8910000000000196,0.0148487742565619
