steps_rate,duration,delta_mass,ml_rate
110000.0,60.00354981422424,0.6200000000000045,0.01033272201260715
165000.0,60.002604484558105,0.9259999999999877,0.015432663431106516
150000.0,60.00313591957092,0.8440000000000509,0.01406593150616929
75000.0,60.001723766326904,0.4119999999999777,0.006866469396854112
130000.0,60.002251386642456,0.72199999999998,0.012032881822176255
55000.0,60.00162982940674,0.2969999999999686,0.004949865542725795
120000.0,60.00187945365906,0.6800000000000068,0.01133297833654007
140000.0,60.00269174575806,0.77800000000002,0.012966084976596428
180000.0,60.002434730529785,1.0020000000000095,0.016699322360833848
220000.0,60.00282001495361,1.233000000000004,0.020549034190271754
80000.0,60.00298857688904,0.4399999999999977,0.007332968081017712
100000.0,60.003246545791626,0.5620000000000118,0.00936615987221825
215000.0,60.00209379196167,1.2030000000000314,0.020049300348935394
245000.0,60.00152111053467,1.367999999999995,0.022799421992650296
195000.0,60.00187563896179,1.086999999999989,0.018116100345605752
85000.0,60.001786947250366,0.48099999999999454,0.008016427917769485
185000.0,60.000853061676025,1.0200000000000387,0.016999758302628818
115000.0,60.00277519226074,0.6499999999999773,0.010832832280127859
160000.0,60.002004861831665,0.8870000000000005,0.014782839374159593
170000.0,60.002235651016235,0.9630000000000223,0.016049401985636053
110000.0,60.0020272731781,0.6070000000000277,0.010116324857433055
210000.0,60.001877784729004,1.1669999999999732,0.01944939130383324
135000.0,60.001736879348755,0.7610000000000241,0.012682966186966217
190000.0,60.002577781677246,1.0629999999999882,0.01771590553772162
60000.0,60.001927852630615,0.3230000000000359,0.005383160367669335
220000.0,60.00187397003174,1.242999999999995,0.02071601964666667
105000.0,60.00313997268677,0.5860000000000127,0.009766155575637508
235000.0,60.00191521644592,1.308999999999969,0.021815970294914607
65000.0,60.003313064575195,0.35300000000000864,0.005883008486883253
230000.0,60.002373933792114,1.29200000000003,0.02153248138858056
185000.0,60.002145528793335,1.0220000000000482,0.01703272426332854
245000.0,60.00068974494934,1.3739999999999668,0.022899736750370034
80000.0,60.00066590309143,0.4420000000000073,0.007366584909472379
50000.0,60.00174403190613,0.26200000000000045,0.004366539743589471
100000.0,60.002121925354004,0.5570000000000164,0.00928300503593782
160000.0,60.00224041938782,0.9019999999999868,0.01503277200476891
250000.0,60.00240731239319,1.3979999999999677,0.023299065197859452
165000.0,60.00306153297424,0.9060000000000059,0.015099229553514035
175000.0,60.001813888549805,0.9879999999999995,0.01646616887008045
150000.0,60.0018208026886,0.8299999999999841,0.013832913549896688
180000.0,60.00104880332947,0.9979999999999905,0.01663304258682577
130000.0,60.00173377990723,0.72199999999998,0.012032985624188013
140000.0,60.00297403335571,0.7810000000000059,0.013016021498631838
155000.0,60.00249242782593,0.8500000000000227,0.01416607820120883
55000.0,60.00314712524414,0.311999999999955,0.005199727263450359
205000.0,60.00081992149353,1.143000000000029,0.019049739678483675
125000.0,60.000680923461914,0.6960000000000264,0.01159986835629179
170000.0,60.00051832199097,0.9549999999999841,0.015916529168548268
240000.0,60.00257349014282,1.3340000000000032,0.02223237975316428
200000.0,60.002976179122925,1.1119999999999663,0.018532414070268552
75000.0,60.00254988670349,0.4130000000000109,0.006883040817095863
215000.0,60.001729249954224,1.2010000000000218,0.020016089786294586
145000.0,60.00269293785095,0.8099999999999454,0.013499394116176084
95000.0,60.002748012542725,0.5270000000000437,0.008782931073254875
115000.0,60.002158403396606,0.646000000000015,0.010766279367101004
70000.0,60.0025360584259,0.3739999999999668,0.006233069876176468
225000.0,60.001747131347656,1.2679999999999723,0.021132717972765683
195000.0,60.00226545333862,1.0879999999999654,0.01813264868884092
85000.0,60.00199007987976,0.4600000000000364,0.00766641238711658
120000.0,60.00276589393616,0.6699999999999591,0.01116615192680091
90000.0,60.003148794174194,0.49900000000002365,0.00831623023171198
