steps_rate,duration,delta_mass,ml_rate
215000.0,60.00224494934082,-1.186999999999955,0.01978259315134167
90000.0,60.00169348716736,-0.49300000000005184,0.008216434759553751
170000.0,60.00212073326111,-0.9459999999999695,0.015766109404789275
60000.0,60.00208830833435,-0.3380000000000223,0.005633137271208504
115000.0,60.00280714035034,-0.6429999999999723,0.01071616530366579
250000.0,60.00344729423523,-1.38900000000001,0.023148669995389694
225000.0,60.003047943115234,-1.2549999999999955,0.020915604173804215
80000.0,60.00312256813049,-0.4370000000000118,0.007282954307983231
140000.0,60.00202202796936,-0.7680000000000291,0.012799568648570432
70000.0,60.00336217880249,-0.39999999999997726,0.0066662931121764055
165000.0,60.00262236595154,-0.9130000000000109,0.015216001634590097
230000.0,60.003469944000244,-1.2830000000000155,0.02138209675536111
110000.0,60.002129793167114,-0.603999999999985,0.010066309347385314
145000.0,60.00243377685547,-0.8050000000000068,0.013416122469194186
205000.0,60.00253462791443,-1.1399999999999864,0.01899919740173167
50000.0,60.00222730636597,-0.2720000000000482,0.004533165054211083
190000.0,60.00181841850281,-1.0639999999999645,0.017732795905929712
60000.0,60.001858711242676,-0.3350000000000364,0.0055831603752846196
205000.0,60.001758337020874,-1.1519999999999868,0.019199437348641945
160000.0,60.00316023826599,-0.8859999999999673,0.014765888937878573
195000.0,60.0033483505249,-1.0790000000000077,0.017982329814275586
125000.0,60.000661849975586,-0.6910000000000309,0.011516539629642638
75000.0,60.00245809555054,-0.4200000000000159,0.006999713233934343
105000.0,60.002235651016235,-0.5799999999999841,0.009666306491867538
65000.0,60.00199604034424,-0.36000000000004206,0.0059998004026063515
230000.0,60.00122356414795,-1.2890000000000157,0.021482895238326798
180000.0,60.00227212905884,-1.002999999999986,0.016716033650236346
90000.0,60.001503229141235,-0.5,0.008333124556738812
165000.0,60.00192070007324,-0.9150000000000205,0.015249511837691949
185000.0,60.00172734260559,-1.032999999999987,0.017216171029571042
80000.0,60.003193855285645,-0.4410000000000025,0.007349608773552894
100000.0,60.00179600715637,-0.563999999999993,0.009399718633967642
200000.0,60.00309729576111,-1.1230000000000189,0.018715700532334897
220000.0,60.00306272506714,-1.218999999999994,0.020315629646863665
155000.0,60.003254890441895,-0.8650000000000091,0.014415884631248523
95000.0,60.0014545917511,-0.52800000000002,0.00879978666504876
250000.0,60.00061845779419,-1.3900000000000148,0.02316642787570219
85000.0,60.001869201660156,-0.4650000000000034,0.007749758568973674
135000.0,60.00311994552612,-0.7549999999999955,0.012582679045446682
130000.0,60.00267004966736,-0.7239999999999895,0.01206612971390601
120000.0,60.001609325408936,-0.6620000000000061,0.011033037404209564
245000.0,60.00129532814026,-1.3629999999999995,0.022716176251627695
210000.0,60.00200033187866,-1.1640000000000157,0.019399353247588152
140000.0,60.00161957740784,-0.7740000000000009,0.01289965180025627
170000.0,60.003071546554565,-1.7369999999999948,0.028948518054651737
190000.0,60.002418994903564,-1.0960000000000036,0.01826593024679713
240000.0,60.00166964530945,-1.3619999999999948,0.02269936833510211
175000.0,60.002679109573364,-0.9800000000000182,0.01633260405273571
115000.0,60.00212550163269,-0.6550000000000011,0.010916279957152155
145000.0,60.00244450569153,-0.8229999999999791,0.013716107848271306
150000.0,60.0020706653595,-0.8410000000000082,0.01401618295292492
55000.0,60.00173997879028,-0.3100000000000023,0.005166516839504698
70000.0,60.003499269485474,-0.3849999999999909,0.006416292461059534
110000.0,60.00185298919678,-0.6170000000000186,0.010283015761381709
225000.0,60.0022611618042,-1.2620000000000005,0.021032540700372058
235000.0,60.002124547958374,-1.3019999999999925,0.021699231649028237
215000.0,60.00274419784546,-1.2079999999999984,0.020132412544614495
50000.0,60.00174379348755,-0.27800000000002,0.004633198677638991
