steps_rate,duration,delta_mass,ml_rate
245000.0,60.00303602218628,1.367999999999995,0.022798846369943237
85000.0,60.00276279449463,0.4460000000000264,0.0074329910695536796
105000.0,60.00315713882446,0.5780000000000314,0.009632826463826885
190000.0,60.00335717201233,0.9630000000000223,0.01604910200673237
175000.0,60.00249648094177,0.9610000000000127,0.016016000272676145
205000.0,60.002235412597656,1.1059999999999945,0.0184326465904933
50000.0,60.00353026390076,0.2330000000000041,0.0038831048602515515
250000.0,60.0071747303009,1.3859999999999673,0.02309723805910329
195000.0,60.003098487854004,1.1099999999999568,0.018499044682244968
95000.0,60.004082441329956,0.48799999999999955,0.008132779973381812
210000.0,60.002962589263916,1.1659999999999968,0.019432373830965213
145000.0,60.00276589393616,0.7630000000000337,0.012716080477835805
225000.0,60.0030791759491,1.2229999999999563,0.02038228732251742
65000.0,60.004048585891724,0.36099999999999,0.006016260710862585
125000.0,60.001652002334595,0.6399999999999864,0.010666372985448546
110000.0,60.003594160079956,0.6000000000000227,0.009999401009201533
230000.0,60.00321340560913,1.30499999999995,0.021748835202848617
75000.0,60.00230264663696,0.39800000000002456,0.006633078772724931
165000.0,60.002177476882935,0.8840000000000146,0.014732798661191815
170000.0,60.00360345840454,0.9239999999999782,0.015399075167885705
70000.0,60.00230622291565,0.35599999999999454,0.005933105282277193
120000.0,60.00124740600586,0.6500000000000341,0.010833108111931887
80000.0,60.00214719772339,0.4159999999999968,0.00693308522158655
185000.0,60.00284028053284,1.004000000000019,0.01673254124814745
60000.0,60.00393486022949,0.2880000000000109,0.004799685231824636
240000.0,60.001152992248535,1.3070000000000164,0.021782914741136156
220000.0,60.003615617752075,1.2699999999999818,0.021165391233928448
200000.0,60.00244331359863,1.0690000000000168,0.017815941167811485
135000.0,60.00210213661194,0.7099999999999795,0.011832918759803808
215000.0,60.00242257118225,1.1709999999999923,0.019515878689911365
