time,vial_A_135_degree,vial_B_135_degree,vial_C_135_degree,vial_D_135_degree,vial_A_180_degree,vial_B_180_degree,vial_C_180_degree,vial_D_180_degree,vial_A_reference,vial_B_reference,vial_C_reference,vial_D_reference,io_temp_in,io_temp_out,vial_A_temp,vial_B_temp,vial_C_temp,vial_D_temp,peltier_current
14342.01321554184,0.22031586175326165,0.42227206836041814,0.07343862058442054,0.2570351720454719,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,1.8176058594644084,0.29375448233768214,0.22031586175326165,0.403912413214313,1.4871320668345158,1.8910444800488289,27.625,28.437,29.625,29.812,-0.629
14354.186976671219,0.4773510337987335,0.42227206836041814,0.22031586175326165,0.4773510337987335,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.9926237888151372,0.07343862058442054,0.5507896543831541,0.07343862058442054,1.4871320668345158,1.8910444800488289,27.625,28.437,29.625,29.875,0.8465
14366.3423473835,0.29375448233768214,0.3671931029221027,0.18359655146105136,0.22031586175326165,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.882465857938506,0.2570351720454719,2.4051148241397726,0.05507896543831541,1.4871320668345158,1.8910444800488289,27.625,28.5,29.625,29.812,3.1972000000000005
14378.467777729034,0.09179827573052568,0.403912413214313,0.27539482719157704,0.403912413214313,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.9375448233768218,0.09179827573052568,0.07343862058442054,1.7808865491721981,1.4871320668345158,1.8910444800488289,27.625,28.5,29.625,29.812,0.9859000000000001
14390.622023105621,0.09179827573052568,0.3855527580682078,0.23867551689936675,0.27539482719157704,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.837167925535973,0.05507896543831541,0.7160265506981003,0.07343862058442054,1.4871320668345158,1.8910444800488289,27.625,28.437,29.625,29.875,0.1228
14402.76061296463,0.5324299992370489,0.3855527580682078,0.29375448233768214,0.29375448233768214,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.03671931029221027,1.9828427557793546,0.09179827573052568,0.12851758602273594,1.4871320668345158,1.8543251697566188,27.625,28.437,29.625,29.875,2.1589
14414.975913763046,0.27539482719157704,0.29375448233768214,0.2570351720454719,0.29375448233768214,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,1.046500343327993,0.07343862058442054,0.09179827573052568,1.4871320668345158,1.8910444800488289,27.625,28.437,29.625,29.875,0.8085
14427.117975950241,0.4773510337987335,0.42227206836041814,0.09179827573052568,0.27539482719157704,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.0195620660715647,0.42227206836041814,0.5507896543831541,0.2570351720454719,1.5054917219806212,1.8910444800488289,27.625,28.437,29.625,29.875,-0.34740000000000004
14439.25339126587,0.09179827573052568,0.4406317235065233,0.2570351720454719,0.2570351720454719,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.148079652094301,0.05507896543831541,1.046500343327993,0.05507896543831541,1.4871320668345158,1.8910444800488289,27.687,28.437,29.625,29.812,2.4007
14451.451897621155,0.403912413214313,0.3855527580682078,0.27539482719157704,0.27539482719157704,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.7527458609903106,0.11015793087663082,0.12851758602273594,1.4871320668345158,1.8910444800488289,27.625,28.437,29.625,29.812,0.8543000000000001
14463.597034931183,0.09179827573052568,0.05507896543831541,0.3121141374837873,0.3121141374837873,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.6437903410391397,3.7270099946593422,0.07343862058442054,0.5507896543831541,1.4871320668345158,1.8910444800488289,27.625,28.437,29.625,29.812,-0.6359000000000001
14475.682669878006,0.07343862058442054,0.34883344777599756,0.27539482719157704,0.2570351720454719,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.9008255130846115,0.09179827573052568,0.27539482719157704,0.09179827573052568,1.4871320668345158,1.8910444800488289,27.625,28.437,29.625,29.812,0.9725
14487.853700399399,0.3121141374837873,0.3121141374837873,0.2019562066071565,0.2019562066071565,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,1.4871320668345158,0.09179827573052568,0.09179827573052568,1.4871320668345158,1.8910444800488289,27.625,28.437,29.562,29.812,1.809
14499.988581180573,0.3855527580682078,0.33047379262989246,0.23867551689936675,0.16523689631494623,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.826184481574731,0.4773510337987335,0.2570351720454719,0.2570351720454719,1.4871320668345158,1.8910444800488289,27.625,28.375,29.562,29.812,0.6233000000000001
14512.138476610184,0.07343862058442054,0.3671931029221027,0.2570351720454719,0.2570351720454719,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.460193789578088,0.3855527580682078,2.3133165484092473,0.05507896543831541,1.4871320668345158,1.8910444800488289,27.687,28.437,29.625,29.812,3.2
14524.2473590374,0.34883344777599756,0.33047379262989246,0.42227206836041814,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.2129396505683987,0.07343862058442054,0.3671931029221027,0.05507896543831541,1.4871320668345158,1.8910444800488289,27.687,28.375,29.625,29.812,1.8727
14536.396475791931,0.07343862058442054,0.42227206836041814,0.07343862058442054,0.49571068894483866,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.827386892500191,0.33047379262989246,0.42227206836041814,0.2570351720454719,1.4871320668345158,1.8910444800488289,27.687,28.437,29.625,29.812,2.0165
14548.606883049011,0.09179827573052568,0.3671931029221027,0.18359655146105136,0.4773510337987335,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.4969130998702984,0.23867551689936675,0.4773510337987335,0.05507896543831541,1.4871320668345158,1.8910444800488289,27.625,28.375,29.687,29.812,1.7605
14560.75399851799,0.07343862058442054,0.27539482719157704,0.07343862058442054,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.460193789578088,0.07343862058442054,0.45899137865262835,0.07343862058442054,1.4871320668345158,1.8910444800488289,27.687,28.375,29.687,29.812,0.8866
14572.886619091034,0.22031586175326165,0.2570351720454719,0.07343862058442054,0.18359655146105136,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.845746547646296,0.07343862058442054,0.5507896543831541,0.05507896543831541,1.4871320668345158,1.8910444800488289,27.687,28.375,29.625,29.812,0.1205
14585.05384683609,0.07343862058442054,0.29375448233768214,0.27539482719157704,0.2570351720454719,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.6719310292210268,0.05507896543831541,0.49571068894483866,0.05507896543831541,1.4871320668345158,1.8910444800488289,27.687,28.375,29.625,29.812,-0.4989
14597.20798587799,0.07343862058442054,0.34883344777599756,0.18359655146105136,0.22031586175326165,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.4969130998702984,0.42227206836041814,0.07343862058442054,1.8543251697566188,1.4871320668345158,1.8910444800488289,27.687,28.375,29.562,29.812,2.2347
14609.39361166954,0.09179827573052568,0.403912413214313,0.23867551689936675,0.27539482719157704,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.029343099107347,0.07343862058442054,0.5507896543831541,0.05507896543831541,1.4871320668345158,1.8910444800488289,27.75,28.375,29.562,29.812,-0.6342000000000001
14621.473414182663,0.07343862058442054,0.6425879301136798,0.07343862058442054,0.3121141374837873,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.6437903410391397,0.05507896543831541,1.0281406881818875,0.05507896543831541,1.4871320668345158,1.8910444800488289,27.687,28.375,29.562,29.812,-0.6394000000000001
14633.618369817734,0.07343862058442054,0.3855527580682078,0.07343862058442054,0.3855527580682078,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.8004486152437633,0.05507896543831541,0.6058686198214694,0.07343862058442054,1.4871320668345158,1.8910444800488289,27.75,28.312,29.625,29.812,2.968
14645.778463602066,0.09179827573052568,0.6058686198214694,0.12851758602273594,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.6254306858930345,0.23867551689936675,0.9730617227435723,0.07343862058442054,1.4871320668345158,1.8910444800488289,27.75,28.312,29.625,29.812,2.8427000000000002
14657.894515037537,0.09179827573052568,0.33047379262989246,0.3855527580682078,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.570351720454719,0.07343862058442054,0.5507896543831541,0.07343862058442054,1.4871320668345158,1.8910444800488289,27.75,28.375,29.625,29.875,0.9859000000000001
14669.987210988998,0.09179827573052568,0.3855527580682078,0.23867551689936675,0.3121141374837873,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.845746547646296,0.05507896543831541,0.403912413214313,0.05507896543831541,1.4687724116884109,1.8910444800488289,27.687,28.375,29.687,29.875,2.1532000000000004
14682.161340236664,0.09179827573052568,0.29375448233768214,0.33047379262989246,0.12851758602273594,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.8090272373540857,2.2031586175326163,0.07343862058442054,0.3855527580682078,1.4871320668345158,1.8910444800488289,27.625,28.437,29.687,29.812,1.6899000000000002
14694.28287768364,0.09179827573052568,0.403912413214313,0.05507896543831541,0.2019562066071565,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.68050965133135,0.34883344777599756,0.3121141374837873,0.09179827573052568,1.4871320668345158,1.8910444800488289,27.625,28.437,29.687,29.812,2.8524000000000003
14706.404577493668,0.49571068894483866,0.34883344777599756,0.29375448233768214,0.27539482719157704,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.845746547646296,0.3121141374837873,0.45899137865262835,0.05507896543831541,1.4871320668345158,1.8910444800488289,27.625,28.437,29.687,29.875,-0.637
14718.580489873886,0.12851758602273594,0.29375448233768214,0.07343862058442054,0.2570351720454719,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.551992065308614,0.11015793087663082,0.4773510337987335,0.5507896543831541,1.4871320668345158,1.8910444800488289,27.625,28.437,29.687,29.812,1.058
14730.77821302414,0.09179827573052568,0.34883344777599756,0.23867551689936675,0.27539482719157704,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.7355886167696655,0.12851758602273594,0.8996231021591516,0.05507896543831541,1.4687724116884109,1.8910444800488289,27.625,28.437,29.687,29.875,3.0672
14742.969695806503,0.18359655146105136,0.34883344777599756,0.16523689631494623,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.6621499961852444,0.07343862058442054,0.27539482719157704,1.7074479285877777,1.4871320668345158,1.8910444800488289,27.562,28.5,29.75,29.875,1.499
14755.151670217514,0.07343862058442054,0.3855527580682078,0.05507896543831541,0.22031586175326165,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.460193789578088,0.05507896543831541,0.4406317235065233,0.05507896543831541,1.4687724116884109,1.8910444800488289,27.562,28.437,29.75,29.875,2.1090999999999998
14767.24181509018,0.8996231021591516,0.3121141374837873,0.05507896543831541,0.12851758602273594,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.2129396505683987,0.07343862058442054,0.3855527580682078,2.9375448233768218,1.4871320668345158,1.8910444800488289,27.562,28.437,29.687,29.875,0.835
14779.34734916687,0.07343862058442054,0.3121141374837873,0.18359655146105136,0.2570351720454719,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.5324299992370489,0.34883344777599756,0.11015793087663082,0.09179827573052568,1.4871320668345158,1.8910444800488289,27.562,28.437,29.687,29.875,2.5442000000000005
14791.498218774796,0.09179827573052568,0.403912413214313,0.18359655146105136,0.34883344777599756,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.102781719691768,0.34883344777599756,0.29375448233768214,0.05507896543831541,1.4871320668345158,1.8910444800488289,27.562,28.375,29.625,29.875,2.096
14803.657300949097,0.07343862058442054,0.34883344777599756,0.05507896543831541,0.09179827573052568,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,4.571554131380179,0.05507896543831541,0.67930724040589,0.05507896543831541,1.4871320668345158,1.8910444800488289,27.5,28.375,29.625,29.875,-0.6561
14815.735674858093,0.07343862058442054,0.3855527580682078,0.23867551689936675,0.16523689631494623,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.0477027542534527,0.42227206836041814,1.634009308003357,0.05507896543831541,1.4871320668345158,1.8910444800488289,27.562,28.375,29.625,29.875,-0.6335
14827.90109372139,0.3855527580682078,0.42227206836041814,0.23867551689936675,0.27539482719157704,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.469974822613871,0.09179827573052568,0.6058686198214694,0.12851758602273594,1.4871320668345158,1.8910444800488289,27.562,28.375,29.625,29.875,-0.449
14840.12956237793,0.07343862058442054,0.3671931029221027,0.2570351720454719,0.2570351720454719,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,1.1566582742046236,0.05507896543831541,1.4871320668345158,1.8910444800488289,27.562,28.375,29.687,29.875,-0.5058
14852.261689662933,0.09179827573052568,0.3671931029221027,0.16523689631494623,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.75394827191577,0.07343862058442054,0.5507896543831541,0.11015793087663082,1.4871320668345158,1.8910444800488289,27.562,28.375,29.625,29.875,1.3561
14864.39688873291,0.09179827573052568,0.3855527580682078,0.23867551689936675,0.403912413214313,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.0660624093995574,2.3867551689936675,0.07343862058442054,0.4406317235065233,1.4871320668345158,1.8910444800488289,27.562,28.312,29.687,29.875,2.4988
14876.540451526642,0.07343862058442054,0.4406317235065233,0.07343862058442054,0.11015793087663082,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.239877927824826,0.27539482719157704,0.34883344777599756,0.05507896543831541,1.4871320668345158,1.8910444800488289,27.562,28.375,29.625,29.875,2.6104000000000003
14888.692548513412,0.2570351720454719,0.3121141374837873,0.23867551689936675,0.3121141374837873,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.4051148241397726,0.07343862058442054,2.276597238117037,0.05507896543831541,1.4871320668345158,1.872684824902724,27.562,28.312,29.625,29.812,0.2584
14900.85816860199,0.16523689631494623,0.3855527580682078,0.05507896543831541,0.403912413214313,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.4785534447241933,0.09179827573052568,0.3121141374837873,0.2019562066071565,1.4871320668345158,1.8910444800488289,27.625,28.312,29.625,29.812,-0.4525
14912.974369049072,0.49571068894483866,0.34883344777599756,0.23867551689936675,0.11015793087663082,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.882465857938506,0.09179827573052568,0.5324299992370489,3.653571374074922,1.5054917219806212,1.8910444800488289,27.625,28.312,29.625,29.812,1.9489
14925.087769269943,0.09179827573052568,0.29375448233768214,0.2019562066071565,0.29375448233768214,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.653571374074922,0.07343862058442054,0.6242282749675746,0.07343862058442054,1.4871320668345158,1.8910444800488289,27.625,28.375,29.625,29.812,2.3436
14937.231293916702,0.42227206836041814,0.3855527580682078,0.22031586175326165,0.27539482719157704,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.7906675822079805,0.22031586175326165,0.2570351720454719,0.09179827573052568,1.4687724116884109,1.8910444800488289,27.687,28.375,29.625,29.875,1.763
14949.38112783432,0.33047379262989246,0.27539482719157704,0.2019562066071565,0.09179827573052568,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.551992065308614,0.09179827573052568,1.211737239642939,0.05507896543831541,1.4871320668345158,1.8910444800488289,27.687,28.312,29.625,29.875,0.49910000000000004
14961.477366685867,0.09179827573052568,0.3671931029221027,0.23867551689936675,0.27539482719157704,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.827386892500191,0.27539482719157704,2.3867551689936675,0.05507896543831541,1.4871320668345158,1.8910444800488289,27.687,28.375,29.625,29.812,-0.6388
14973.623289346695,0.09179827573052568,0.34883344777599756,0.14687724116884107,0.18359655146105136,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,1.230096894789044,0.3121141374837873,0.23867551689936675,0.23867551689936675,1.4687724116884109,1.8910444800488289,27.75,28.312,29.625,29.875,-0.2049
14985.816648244858,0.09179827573052568,0.2570351720454719,0.23867551689936675,0.6609475852597849,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.845746547646296,0.42227206836041814,0.5507896543831541,0.09179827573052568,1.4871320668345158,1.8910444800488289,27.687,28.375,29.625,29.875,3.2
14998.026537656784,0.07343862058442054,0.3671931029221027,0.07343862058442054,0.3855527580682078,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.6621499961852444,0.2570351720454719,0.4773510337987335,0.22031586175326165,1.4687724116884109,1.8910444800488289,27.687,28.375,29.687,29.875,0.8675
15010.220868110657,0.09179827573052568,0.3671931029221027,0.27539482719157704,0.23867551689936675,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,2.4969130998702984,0.09179827573052568,0.6609475852597849,1.4871320668345158,1.8910444800488289,27.687,28.375,29.687,29.875,-0.6454000000000001
15022.363696813583,0.16523689631494623,0.27539482719157704,0.23867551689936675,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.0844220645456626,0.07343862058442054,0.4773510337987335,0.07343862058442054,1.4871320668345158,1.8910444800488289,27.687,28.437,29.687,29.875,-0.6372000000000001
15034.557431697845,0.2019562066071565,0.27539482719157704,0.23867551689936675,0.4406317235065233,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.9926237888151372,0.07343862058442054,0.5507896543831541,0.07343862058442054,1.4871320668345158,1.8910444800488289,27.687,28.375,29.687,29.937,0.452
15046.732943296432,0.2570351720454719,0.33047379262989246,0.27539482719157704,0.3121141374837873,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,4.186001373311972,0.05507896543831541,1.3035355153734645,0.05507896543831541,1.4871320668345158,1.8910444800488289,27.687,28.375,29.687,29.875,-0.6374000000000001
15058.850379705429,0.09179827573052568,0.403912413214313,0.22031586175326165,0.403912413214313,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.4516151674677653,0.07343862058442054,0.7160265506981003,0.05507896543831541,1.4871320668345158,1.8910444800488289,27.687,28.375,29.687,29.875,3.2
15070.993099451065,0.45899137865262835,0.3671931029221027,0.05507896543831541,0.2570351720454719,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,2.07464103150988,0.07343862058442054,0.45899137865262835,1.4871320668345158,1.8910444800488289,27.687,28.375,29.687,29.875,0.5907
15083.122787475586,0.12851758602273594,0.34883344777599756,0.2019562066071565,0.3671931029221027,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.9179827573052567,0.07343862058442054,1.4871320668345158,1.8910444800488289,27.687,28.375,29.687,29.875,1.7608000000000001
15095.265235900879,0.8445441367208363,0.3855527580682078,0.07343862058442054,0.29375448233768214,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.49571068894483866,0.16523689631494623,0.5324299992370489,1.4871320668345158,1.8910444800488289,27.687,28.375,29.687,29.875,0.297
15107.364622831345,0.3855527580682078,0.27539482719157704,0.2570351720454719,0.403912413214313,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,1.7441672388799878,0.09179827573052568,0.33047379262989246,1.4871320668345158,1.8910444800488289,27.75,28.375,29.687,29.875,3.2
15119.529245853424,0.09179827573052568,0.3671931029221027,0.23867551689936675,0.22031586175326165,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,1.8176058594644084,0.2570351720454719,0.34883344777599756,0.11015793087663082,1.4687724116884109,1.8910444800488289,27.687,28.375,29.687,29.875,0.1791
15131.679132938385,0.6242282749675746,0.403912413214313,0.23867551689936675,0.29375448233768214,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.0477027542534527,0.2019562066071565,0.2019562066071565,0.05507896543831541,1.4871320668345158,1.8910444800488289,27.687,28.375,29.687,29.875,3.2
15143.870992660522,0.3671931029221027,0.3855527580682078,0.2570351720454719,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.892246890974289,0.11015793087663082,0.4773510337987335,0.3121141374837873,1.4687724116884109,1.8910444800488289,27.687,28.375,29.687,29.937,1.5342
15156.02217745781,0.09179827573052568,0.3121141374837873,0.3121141374837873,0.27539482719157704,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.231299305714504,0.09179827573052568,0.6242282749675746,3.5801327534905014,1.4871320668345158,1.8910444800488289,27.687,28.375,29.687,29.937,1.1885
15168.210416555405,0.07343862058442054,0.403912413214313,0.22031586175326165,0.16523689631494623,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.3683955138475627,0.22031586175326165,0.4406317235065233,0.12851758602273594,1.4871320668345158,1.872684824902724,27.687,28.312,29.687,29.875,1.0865
15180.365168333054,0.33047379262989246,0.42227206836041814,0.16523689631494623,0.22031586175326165,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.2031586175326163,0.23867551689936675,0.29375448233768214,0.05507896543831541,1.4871320668345158,1.8910444800488289,27.75,28.312,29.687,29.875,1.9224
15192.522791862488,0.07343862058442054,0.42227206836041814,0.05507896543831541,0.27539482719157704,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.139501029983978,0.09179827573052568,0.6425879301136798,0.07343862058442054,1.4871320668345158,1.8910444800488289,27.687,28.312,29.687,29.875,1.1058
15204.609621286392,0.33047379262989246,0.29375448233768214,0.23867551689936675,0.27539482719157704,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.7906675822079805,0.42227206836041814,0.403912413214313,0.05507896543831541,1.4871320668345158,1.8910444800488289,27.687,28.375,29.687,29.875,0.2735
15216.732732772827,0.09179827573052568,0.34883344777599756,0.05507896543831541,0.27539482719157704,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.258237582970932,0.18359655146105136,0.16523689631494623,0.09179827573052568,1.4871320668345158,1.8910444800488289,27.687,28.312,29.687,29.875,0.009300000000000001
15228.914169073105,0.6242282749675746,0.3671931029221027,0.14687724116884107,0.34883344777599756,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.268018616006714,0.11015793087663082,0.45899137865262835,0.11015793087663082,1.4871320668345158,1.8910444800488289,27.687,28.312,29.687,29.875,-0.0694
15241.067464113235,0.07343862058442054,0.3671931029221027,0.18359655146105136,0.3121141374837873,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.68050965133135,0.11015793087663082,0.2019562066071565,0.09179827573052568,1.4871320668345158,1.872684824902724,27.687,28.375,29.75,29.875,0.635
15253.223412752151,0.07343862058442054,0.3121141374837873,0.22031586175326165,0.29375448233768214,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.5336324101625087,0.07343862058442054,0.4773510337987335,0.07343862058442054,1.4871320668345158,1.8910444800488289,27.687,28.375,29.687,29.875,0.9924000000000001
15265.43349814415,0.09179827573052568,0.29375448233768214,0.22031586175326165,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.955904478522927,0.09179827573052568,0.5875089646753643,0.09179827573052568,1.4871320668345158,1.8910444800488289,27.687,28.375,29.687,29.875,1.7145
15277.637799263,0.33047379262989246,0.42227206836041814,0.27539482719157704,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.4785534447241933,0.07343862058442054,0.07343862058442054,0.33047379262989246,1.4687724116884109,1.8910444800488289,27.75,28.375,29.687,29.875,1.0179
15289.840397119522,0.7711055161364156,0.3671931029221027,0.22031586175326165,0.3671931029221027,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,1.0648599984740978,0.14687724116884107,0.14687724116884107,1.4871320668345158,1.8910444800488289,27.75,28.375,29.687,29.875,1.1307
15302.02150940895,0.3671931029221027,0.27539482719157704,0.05507896543831541,0.23867551689936675,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.18359655146105136,0.11015793087663082,0.12851758602273594,1.4871320668345158,1.8910444800488289,27.75,28.375,29.687,29.875,3.2
15314.217376708984,0.2570351720454719,0.34883344777599756,0.27539482719157704,0.29375448233768214,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.635211718928817,0.11015793087663082,0.34883344777599756,0.09179827573052568,1.4871320668345158,1.8910444800488289,27.75,28.375,29.687,29.875,1.4904000000000002
15326.40495300293,0.09179827573052568,0.3121141374837873,0.16523689631494623,0.33047379262989246,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.6621499961852444,0.07343862058442054,0.34883344777599756,0.07343862058442054,1.4871320668345158,1.872684824902724,27.75,28.312,29.687,29.875,1.1798
15338.614922761917,0.09179827573052568,0.4406317235065233,0.2019562066071565,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.7355886167696655,0.05507896543831541,0.9730617227435723,0.05507896543831541,1.4871320668345158,1.8910444800488289,27.75,28.375,29.687,29.812,3.2
15350.756065130234,0.09179827573052568,0.3121141374837873,0.22031586175326165,0.3855527580682078,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,1.7992462043183033,0.4773510337987335,0.34883344777599756,0.18359655146105136,1.4871320668345158,1.8910444800488289,27.687,28.375,29.687,29.875,2.6902000000000004
15362.90955877304,0.09179827573052568,0.33047379262989246,0.18359655146105136,0.12851758602273594,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,4.644992751964599,0.05507896543831541,0.8629037918669413,0.07343862058442054,1.4687724116884109,1.8910444800488289,27.75,28.375,29.687,29.937,3.2
15375.092360973358,0.16523689631494623,0.3671931029221027,0.07343862058442054,0.3121141374837873,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.441834134431983,0.45899137865262835,0.23867551689936675,0.33047379262989246,1.4687724116884109,1.872684824902724,27.687,28.437,29.75,29.937,2.2627
15387.306758403778,0.3671931029221027,0.34883344777599756,0.2570351720454719,0.2019562066071565,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.551992065308614,0.07343862058442054,0.4773510337987335,0.07343862058442054,1.4687724116884109,1.8910444800488289,27.687,28.437,29.75,29.937,3.0927000000000002
15399.454907417297,0.09179827573052568,0.05507896543831541,0.27539482719157704,0.45899137865262835,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.7906675822079805,0.07343862058442054,0.403912413214313,0.07343862058442054,1.4871320668345158,1.8910444800488289,27.687,28.437,29.75,29.937,1.3364
15411.668334245682,0.22031586175326165,0.34883344777599756,0.18359655146105136,0.05507896543831541,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.0477027542534527,0.3671931029221027,0.4773510337987335,0.2019562066071565,1.4871320668345158,1.8910444800488289,27.687,28.5,29.75,29.937,2.2058
15426.738350391388,0.45899137865262835,0.3855527580682078,0.07343862058442054,0.3855527580682078,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.7355886167696655,0.3855527580682078,0.29375448233768214,0.03671931029221027,1.4871320668345158,1.8910444800488289,27.687,28.5,29.75,29.875,-0.5227
15438.860449790955,0.3855527580682078,0.403912413214313,0.22031586175326165,0.27539482719157704,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.7894651712825208,0.09179827573052568,0.09179827573052568,1.4871320668345158,1.8910444800488289,27.687,28.5,29.75,29.875,3.2
